"Gift Card ""%s"" was redeemed.","礼品卡 ""%s"" 已兑换。"
"Gift Card ""%s"" was removed.","礼品卡 ""%s"" 已移除。"
"Gift Card (%s)","礼品卡 (%s)"
"Gift Card amount applied to order: %s","礼品卡金额已使用于订单: %s"
"Gift Card code is empty.","礼品卡序号是空白的。"
"Gift Card: %s","礼品卡: %s"
"Gift card account available in enterprise version of Magento only.","礼品卡帐户只适用于Magento企业版。"
"Grand Total (Excl. Tax)","合计（不含税）"
"Grand Total (Incl. Tax)","合计（含税）"
"Guest","来宾"
"Header Background Color","头部背景色"
"Header Font Color","头字体颜色"
"High Resolution Application Icon","高分辨率应用程式图标"
"Home","主页"
"Hot Red","大红"
"How do you rate this product?","你如何评价这个产品呢？"
"How to incorporate Urban Airship within your application:","如何将Urban Airship在您的应用程序合併："
"ID","ID"
"Icon that will appear on the user\'s device after they download your app. Recommended size: 48px x 48px.","下载应用后，该图标将出现在用户设备上。建议的大小是：48px x 48px。"
"Icon that will appear on the user\'s device after they download your app. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Recommended size: 72px x 72px.","下载应用后，该图标将会出现在用户的设备上。您不需要自己套用渐变或圆滑的边缘（这是由Apple自动进行的）。建议的大小是：72px x 72px。"
"Icon that will appear on the user\'s phone after they download your app. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Recommended size: 114px x 114px.","下载应用后，该图标将会出现在用户的设备上。您不需要自己套用渐变或圆滑的边缘（这是Apple自动进行的）。建议的大小是：114px x 114px。"
"Icon that will appear on the user’s phone after they download your app.  You do not need to apply a gradient or soft edges (this is done automatically by Apple).  Recommended size: 57px x 57px at 72 dpi.","下载应用后，该图标会出现在用户的设备上。您不需要自己套用渐变或圆滑的边缘（这是Apple自动进行的）。建议的大小是：72dpi下57px x 57px。"
"Icons","图标"
"If leave this field empty, the message will be sent immediately","如果该栏位留空，资讯将立刻发送。"
"If you want to disable the cache on the application side, leave the field empty. Warning! When disabling cache, the application will take time to load each page.","如果希望在应用程式端禁用缓存，请将该栏位留空。警告！禁用缓存后，应用程式载入每个页面所需的时间将更长。"
"Image file was not found.","无法找到图片文件。"
"Image that appears on first screen while your app is loading. Required size: 1024px x 768px.","当您载入应用时，出现在第一个介面上的图像。要求的大小为：1024px x 768px。"
"Image that appears on first screen while your app is loading. Required size: 320px x 455px.","当您载入应用时，出现在第一个介面上的图像。要求的大小为：320px x 455px。"
"Image that appears on first screen while your app is loading. Required size: 320px x 460px.","当您载入应用时，出现在第一个介面上的图像。要求的大小为：320px x 460px。"
"Image that appears on first screen while your app is loading. Required size: 640px x 920px.","当您载入应用时，出现在第一个介面上的图像。要求的大小为：640px x 920px。"
"Image that appears on first screen while your app is loading. Required size: 768px x 1024px.","当您载入应用时，出现在第一个介面上的图像。要求的大小为：768px x 1024px。"
"Images","图像"
"In Queue","位于队列中"
"In Stock","有货"
"In addition, click here to review Urban Airship\'s Terms of Service: <a href=""%s"" target=""_blank"">click here</a>.","此外，点击这里检视Urban Airship的服务条款：<a href=""%s"" target=""_blank"">点击这里</a>。"
"In order to resubmit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce","为了提交您的App，您需要首先从MagentoCommerce购买 <a href=""%s"" target=""_blank"">%s</a>。"
"In order to submit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce","为了提交您的App，您需要首先从MagentoCommerce购买 <a href=""%s"" target=""_blank"">%s</a>。"
"Inactive Tabs","非活跃选项卡"
"Invalid XML.","无效XML。"
"Invalid current password.","当前密码无效。"
"Invalid customer data.","客户数据无效。"
"Invalid data.","无效数据。"
"Invalid email address.","邮件地址无效。"
"Invalid item or wishlist.","无效商品或愿望清单。"
"Invalid login or password.","无效的登录名或密码。"
"Invalid shipping method.","运送方法无效。"
"Issue Number","问题编号"
"It\'s not allowed to delete submitted application.","不允许删除已提交的应用程式。"
"Item has been added to cart.","商品已被新增到购物车。"
"Item has been deleted from cart.","商品已从购物车中删除。"
"Item has been removed from wishlist.","商品已从愿望清单中删除。"
"Items were updated. But can\'t update wishlist.","商品已更新。但无法更新愿望清单。"
"Key","密钥"
"Keywords","关键词"
"Label","标签"
"Large iTunes Icon","大iTunes图标"
"Large icon that appears in the iTunes App Store. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Required size: 512px x 512px.","出现在iTunes App Store的大图标。您不需要套用渐变或圆滑的边缘（这是由Apple自动实现的）。必须的大小：512px x 512px。"
"Last Name","姓氏"
"LinkedIn API","LinkedIn API"
"LinkedIn API Key","LinkedIn API密钥"
"LinkedIn Secret Key","LinkedIn密钥"
"Loader Splash Screen","载入启动介面"
"Loader Splash Screen <br />(iPhone 4 retina)","载入启动介面<br />（iPhone 4 retina萤幕）"
"Loader Splash Screen <br />(landscape mode)","载入启动介面<br />（横向模式）"
"Loader Splash Screen <br />(portrait mode)","载入启动介面<br />（纵向模式）"
"Loading Preview...","正在载入预览..."
"Locations","位置"
"Log In","登录"
"Login and password are required.","需要登录和密码。"
"Logo in Header","头部徽标"
"Logo in Header image missing.","头部徽标图像丢失。"
"Logout complete.","注销完毕。"
"MEP is PayPal\'s native checkout experience for the iPhone. You can choose to use MEP alongside standard checkout, or use it as your only checkout method for Magento mobile. PayPal MEP requires a <a href=""%s"">PayPal business account</a>","MEP是Paypal为iPhone原生的结账体验。你可以选择MEP跟标准结帐一起使用，或用它作为唯一的结帐方法于Magento mobile。Paypal的MEP需要一个<a href=""%s"">的PayPal商业帐户</a>"
"MM","MM"
"Mailbox title","邮箱标题"
"Main Tabs","主选项卡"
"Make Inactive","使其不活跃"
"Make this app available in the following territories","让该应用可在下列区域使用"
"Manage Apps","管理应用"
"Manage Mobile App","管理移动App"
"Maximum length is 140","最大长度为140"
"Maximum length is 255","最大长度为255"
"Merchant Label","商家标签"
"Message Queue","消息队列"
"Message Settings","消息设置"
"Message Templates","消息范本"
"Message Title","消息标题"
"Message Type","消息类型"
"Message can be edited when status of the message is ""In Queue"" only.","当消息状态为时""队列""时，消息才可编辑 。"
"Message content","消息内容"
"Message title","消息标题"
"Mobile","移动"
"Mobile Express Checkout has been canceled.","Mobile Express结帐已被取消。"
"Mobile Express Checkout processed successfully.","Mobile Express结帐成功处理。"
"Month","月"
"More","更多"
"More Info","更多资讯"
"More Tabs","更多选项卡"
"Name on Card","卡片上的名字"
"Name that appears beneath your app when users install it to their device. We recommend choosing a name that is 10-12 characters and that your customers will recognize. %s chars max.","当用户安装应用程式到他们的设备时，名称会显示在您的应用程式下方。我们推荐您选取 10-12 字符长度的名称，这样您的客户能完整识别。最多 %s 个字符。"
"New AirMail Message","新 AirMail 消息"
"New AirMail Message Queue","新 AirMail 消息队列"
"New App","新App程式"
"New Password","新密码"
"New Template","新范本"
"Nickname","昵称"
"No Payment Information Required","无需付款信息"
"No items were specifed to update.","没有指定项目来更新。"
"No items were updated.","没有项目被更新。"
"No product selected.","没有选择产品。"
"No shipping method required.","无需运输方式。"
"No such file ""%s"".","没有此文件""%s""。"
"Not Submitted","未提交"
"Notice","注意"
"One or more keywords that describe your app. Keywords are matched to users\' searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum.","描述您App程式的一个或两个关键词。关键词将用于匹配用户在 App Store 中的搜索，并帮助返回准确的搜索结果。使用逗号分隔多个关键词。最多 100 个字符。"
"Onepage checkout is disabled.","单页结账已被禁用。"
"Only custom theme can be deleted","只可以删除自订主题"
"Only default theme can be reset","只可以重置预设主题"
"Only free apps are allowed in this version.","该版本仅允许免费应用程式。"
"Only registered users can write reviews. Please, log in or register.","仅已注册用户可撰写评论。请登录或注册。"
"Options menu items","选项菜单项"
"Order #%s - %s","订单 #%s - %s"
"Order Date: %s","订单日期: %s"
"Order id is not specified.","未指定订单编号。"
"Order is not available.","无法使用订单。"
"Output format is not specified. Please, specify ""format"" key in constructor, or set it using setFormat().","未指定输出格式。在构造中请指定""format""键，或设置它使用setFormat（）。"
"POST data is not valid.","POST 数据无效。"
"Pages","页面"
"Password","密码"
"Password fields cannot be empty.","密码栏位不能为空。"
"PayPal MECL is the mobile version of PayPal\'s Express Checkout service. You can choose to use MECL alongside standard checkout, or use it as your only checkout method for Magento Mobile.","PayPal MECL是PayPal快速结帐服务的移动版本。你可以选择同时使用MECL和标准结账，或者用它作为你的Magento Mobile唯一的结帐方法。"
"PayPal MEP","PayPal MEP"
"PayPal Mobile Embedded Payment (MEP)","PayPal 移动嵌入支付 (MEP)"
"PayPal Mobile Express Checkout","PayPal移动快速结帐"
"PayPal Mobile Express Checkout Library (MECL)","PayPal移动快速结帐 Library (MECL)"
"PayPal Mobile Express Checkout Token does not exist.","PayPal移动快速结帐 Token 不存在。"
"Payer Email: %s","付款人电子邮件: %s"
"Payment Applicable From","付款方式适用于从"
"Payment Bridge module unavailable.","付款桥模块不可用。"
"Payment Method","付款方式"
"Payment Method has been set.","付款方式已设置。"
"Payment Methods","付款方式"
"Payment method was successfully set.","付款方式已成功设置。"
"Paypal MEP doesn\'t support checkout with any discount.","Paypal MEP 不支援任何折扣结帐。
"
"Please <a href=""%s"" target=""_blank"">click here</a> to see how to setup and retrieve API credentials.","请 <a href=""%s"" target=""_blank"">点击这里
</a> 以了解如何设置并获取API凭证。"
"Please Select Application","请选择应用程式"
"Please Select Device Type","请选择设备类型"
"Please agree to all the terms and conditions before placing the order.","请在下订单前同意所有的条款和条件。"
"Please create and save an application first.","请首先建立和储存一个应用程序。"
"Please enter ""App Title"".","请输入""App名称""。"
"Please enter issue number or start date for switch/solo card type.","请输入Switch/Solo类卡的颁发号或开始日期。"
"Please enter the Activation Key.","请输入激活密钥。"
"Please enter the Copyright.","请输入版权。"
"Please enter the Description.","请输入描述。"
"Please enter the Price.","请输入价格。"
"Please enter the Resubmission Key.","请输入重提交密钥。"
"Please enter the Title.","请输入名称。"
"Please make sure your passwords match.","请确保密码匹配。"
"Please select at least one country.","请选择至少一个国家。"
"Please upload  an image for ""App Background (landscape mode)"" field from Design Tab.","请从Design Tab为""App背景（横向模式）""栏位上传一个图片。"
"Please upload  an image for ""App Background (portrait mode)"" field from Design Tab.","请从Design Tab为""App背景（直立模式）""栏位上传一个图片。"
"Please upload  an image for ""App Background"" field from Design Tab.","请从Design Tab为""App背景""栏位上传一个图片。"
"Please upload  an image for ""Banner on Home Screen (landscape mode)"" field from Design Tab.","请从Design Tab为 ""主介面横额 (横向模式)"" 栏位上传一个图片。"
"Please upload  an image for ""Banner on Home Screen (portrait mode)"" field from Design Tab.","请从Design Tab为 ""主介面横额 (直立模式)"" 栏位上传一个图片。"
"Please upload  an image for ""Banner on Home Screen"" field from Design Tab.","请从Design Tab为""主介面横额""栏位上传一个图片。"
"Please upload  an image for ""Logo in Header"" field from Design Tab.","请从Design Tab为""头部徽标""栏位上传一个图片。"
"Preset Theme","预设主题"
"Preview","预览"
"Price","价格"
"Price Font Color","价格字体颜色"
"Primary Color","主要颜色"
"Primary Font Color","主要字体颜色"
"Problem changing or sending password.","更改或发送密码时遇到问题。"
"Product Name3 ","产品名 3"
"Product Name3 1","产品名 3 1"
"Product Name3 2","产品名 3 2"
"Product is unavailable.","产品不可用。"
"Product was not specified.","产品未指定。"
"Product(s) currently out of stock.","产品目前缺货。"
"Purchase Order Number","采购订单号"
"Push Notification","发布通知"
"Push Notifications allow you to send messages directly to the people who have installed your app on their device. Send messages to your full audience even when your app is closed. Push Notifications are one of the best ways to keep your app active by delivering valuable content directly to your customers. Learn more about Push Notifications - <a href=""%1$s"" target=""_blank"">%1$s</a>","推送通知允许你直接发送邮件到他们安装了你的应用程序的设备上。消息完整地发送到您的观眾，甚至当你的应用程序被关闭。推送通知您的应用程序直接向您的客户提供有价值的内容保持积极的最佳途径之一。了解更多关于推送通知 - <a href=""%1$s"" target=""_blank"">%1$s</a>"
"Push Title","推送标题"
"Push message","推送信息"
"Push title","推送标题"
"Queue Date","队列日期"
"Queue Message","队列消息"
"Queue does not exist.","队列不存在。"
"Queue is allowed only for applications with enabled Push Notification.","队列只允许已启用推送通知的应用程序。"
"Quote instance is required.","队列实例是必须的。"
"Recipient Information","收件人资讯"
"Recommended size 1024px x 344px. Note: Image size affects the performance of your app.","建议的大小：1024px x 344px. 注意：图像大小会影响您应用的性能。"
"Recommended size 1024px x 704px. Note: Image size affects the performance of your app.","建议的大小：1024px x 704px。注意：图像大小会影响您应用的性能。"
"Recommended size 320px x 230px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.","建议的大小：320px x 320px。注意：图像大小会影响您应用的性能。为获得最佳性能，建议图像大小不超过50 KB。"
"Recommended size 320px x 258px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.","建议的大小：320px x 258px。注意：图像大小会影响您应用的性能。为获得最佳性能，建议图像大小不超过50 KB。"
"Recommended size 320px x 367px. Note: Image size affects the performance of your app. Keep your image size below 75 KB for optimal performance.","建议的大小：320px x 367px。注意：图像大小会影响您应用的性能。为获得最佳性能，建议图像大小不超过50 KB。"
"Recommended size 35px x 35px.","建议的大小为 35px x 35px。"
"Recommended size 768px x 294px. Note: Image size affects the performance of your app.","建议的大小为768px x 294px。注意：图像大小会影响您应用的性能。"
"Recommended size 768px x 960px. Note: Image size affects the performance of your app.","建议的大小为768px x 960px。注意：图像大小会影响您应用的性能。"
"Redemption functionality is disabled.","换领功能被禁用。"
"Regular and confirmation passwords must be equal","常规和确认密码必须一致。"
"Related Product Background Color","相关产品的背景色"
"Reset theme to default","将主题重设为预设"
"Resubmission Key","重新提交密钥"
"Resubmit App","重新提交App"
"Review","评测"
"Rich Push allows you to create and send engaging experiences by adding HTML and other rich media components to your push notifications. Moving beyond alerts and badge updates, Rich Push takes users into the app while displaying content in a customizable WebKit view. Create branded messages that engage your users with new content and information, all without having to update your app. Learn more about Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>","Rich Push 可让您建立和发送HTML和其他丰富的媒体组件新增到您的推送通知，引人入胜的体验。超越提醒和名片更新，Rich Push 考虑到用户的应用程序，而在可自定的WebKit视图显示内容。建立品牌的消息，从事新的内容和信息的用户，都无需更新您的应用程序。了解更多 Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>"
"SORT BY:","排序方式："
"Save","保存"
"Save As","保存为"
"Save Theme","保存主题"
"Save and Continue Edit","保存并继续编辑"
"Save and Submit App","保存并提交App"
"Save in address book","保存到地址簿"
"Screens:","萤幕："
"Scroll Background Color","卷动背景色"
"Search","搜索"
"Secondary Color","辅助颜色"
"Secondary Font Color","辅助字体颜色"
"Select All","全选"
"Selected product is unavailable.","所选产品不可用。"
"Sender Information","发送者资讯"
"Settings","设置"
"Shipping Address","送货地址"
"Shipping Method","运送方法"
"Shipping address has been set.","运送地址已设置。"
"Shipping method has been set.","运送方法已设置。"
"Shipping method is required","运送方法是必需的"
"Shipping method successfully updated","运送方法已成功更新"
